filename,pose_category,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
31_final.png,cw,0.69363344,0.3011531,0.707118,0.2712301,0.6768168,0.27735817,0.72899354,0.28936186,0.65871805,0.30197853,0.763394,0.4515709,0.64081144,0.43020752,0.812142,0.56784075,0.67810017,0.44764435,0.7866574,0.38109997,0.7671113,0.3475418,0.7521655,0.90906143,0.65731025,0.91184837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32_carol.png,cw,0.63873833,0.36711332,0.64913625,0.34648284,0.62623966,0.34721035,0.6629082,0.36305597,0.6091353,0.3659122,0.6864284,0.47846887,0.5908199,0.4929188,0.7178907,0.5676637,0.5819476,0.6112847,0.6847425,0.4969145,0.59970665,0.4827485,0.6772872,0.7912456,0.60702366,0.7915007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32_final.png,cw,0.62098354,0.3058263,0.6347956,0.2799293,0.60456914,0.28384286,0.6577284,0.29912254,0.58778197,0.3062789,0.68752664,0.4522935,0.5696784,0.42156985,0.7264089,0.57846195,0.584644,0.46537763,0.70313567,0.39314407,0.681163,0.36475995,0.66352296,0.88319963,0.5718717,0.8745725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33_carol.png,cw,0.6655362,0.367246,0.6761993,0.3460544,0.65186,0.3470432,0.6900558,0.36490783,0.6328536,0.36821565,0.7175144,0.48101383,0.6163108,0.49826398,0.74836034,0.56071115,0.61501884,0.6190946,0.6918174,0.48388588,0.63148654,0.48565665,0.7072293,0.82611644,0.63215756,0.82494354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33_final.png,cw,0.56828606,0.3048743,0.5816719,0.2783084,0.55330056,0.28274223,0.60434425,0.29304805,0.53740275,0.30303437,0.6337246,0.43732208,0.51836824,0.4162218,0.6624572,0.57407045,0.54433835,0.47146186,0.64019245,0.40481585,0.6323505,0.36997434,0.6052624,0.8651991,0.5169655,0.8606007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34_carol.png,cw,0.5716957,0.35012496,0.583286,0.33031762,0.55987775,0.3296369,0.59677076,0.35081184,0.5413945,0.3489332,0.6200819,0.46155208,0.5163687,0.48396394,0.6221198,0.51148117,0.5029006,0.59421206,0.5280918,0.44252434,0.50702035,0.47281495,0.6148695,0.809491,0.53425133,0.8150161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34_final.png,cw,0.53218853,0.29344994,0.5472028,0.26785812,0.5183829,0.27045748,0.572104,0.2874547,0.5039128,0.29308778,0.60129666,0.43786067,0.4782622,0.4263442,0.6249548,0.5853761,0.49684364,0.53716385,0.6047564,0.38419563,0.59039336,0.36816126,0.5714982,0.8775324,0.48012218,0.8731237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35_carol.png,cw,0.62958586,0.3637064,0.64003336,0.34303096,0.61623883,0.34433654,0.65379095,0.3614724,0.59818465,0.36490995,0.67750525,0.4790603,0.5779096,0.491152,0.7053216,0.57023084,0.56559247,0.608761,0.67969376,0.5003334,0.58322555,0.47740695,0.6675201,0.80581665,0.59429955,0.80684847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35_final.png,cw,0.51121557,0.27420628,0.5273101,0.24494481,0.49572,0.24612036,0.55298954,0.26193696,0.47991806,0.26311395,0.578012,0.43056923,0.45152226,0.40537184,0.59854066,0.5816256,0.41993046,0.5216869,0.5731301,0.36776224,0.44099122,0.40594846,0.54333365,0.88390136,0.4500956,0.8756073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36_carol.png,cw,0.6956829,0.36062977,0.7069636,0.33878082,0.68273234,0.3393582,0.7223705,0.35757938,0.66628903,0.35955557,0.747295,0.487284,0.64675653,0.49559104,0.7768157,0.56808174,0.6297694,0.6122065,0.7396491,0.49952707,0.65479386,0.47002187,0.7212583,0.8433451,0.6470754,0.83341223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36_final.png,cw,0.4884821,0.24969102,0.5062686,0.22318251,0.4751565,0.22284237,0.5352597,0.24966256,0.46034652,0.2472652,0.5579922,0.4295332,0.42335266,0.39990422,0.5529852,0.56795216,0.40741625,0.4904962,0.54319537,0.3522558,0.47255626,0.3512821,0.5157906,0.8905601,0.4164723,0.87887514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_carol.png,cw,0.59280837,0.35763592,0.6047183,0.33896163,0.58267134,0.33472475,0.618743,0.35982323,0.5663619,0.35066307,0.6365255,0.48547372,0.5342196,0.49333987,0.63741606,0.53495437,0.51523936,0.59906167,0.55262744,0.46527022,0.53358555,0.48010474,0.6068157,0.83479273,0.53029454,0.8290167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_final.png,cw,0.4587647,0.2391776,0.47333193,0.20784599,0.44309244,0.21507378,0.5034777,0.23337682,0.43134752,0.24682623,0.5356852,0.4350116,0.39481574,0.3878796,0.528772,0.547807,0.3707488,0.39346936,0.50702184,0.3326199,0.49111167,0.3066201,0.4882094,0.9027244,0.38355264,0.8887436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_carol.png,cw,0.5404078,0.35125902,0.553322,0.33255574,0.52994436,0.32948235,0.56946146,0.35205075,0.51509947,0.34568676,0.5874415,0.47034678,0.48573953,0.48552382,0.57073617,0.52056104,0.46238646,0.6030675,0.48685503,0.46414658,0.47775143,0.4816405,0.558014,0.8339347,0.48301086,0.8290963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_final.png,cw,0.4060216,0.26683164,0.42151436,0.2362094,0.391731,0.23801202,0.44900241,0.25684658,0.37738317,0.25878432,0.4716739,0.45307955,0.33952945,0.40321985,0.47294074,0.5590702,0.3103086,0.4235911,0.45062238,0.36521953,0.3846148,0.35608763,0.42631215,0.901621,0.32794258,0.88698435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_carol.png,cw,0.5087015,0.34278682,0.5225954,0.3227058,0.49728268,0.32018209,0.5395647,0.34576085,0.48161536,0.3400555,0.55719024,0.46989033,0.45044535,0.4820902,0.5409697,0.5275993,0.42488575,0.601817,0.4510746,0.45935583,0.43784738,0.4752716,0.52369875,0.84810215,0.44493675,0.8431987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_final.png,cw,0.36045083,0.2816586,0.3739379,0.2530456,0.34581205,0.2551189,0.39791346,0.27256176,0.33059114,0.27493784,0.41510162,0.4593593,0.29474005,0.40115485,0.4204668,0.5608037,0.26113856,0.40740052,0.39845473,0.3793429,0.3546151,0.3640514,0.36913997,0.9016274,0.27363423,0.8843293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40_carol.png,cw,0.47394723,0.31740227,0.48895344,0.2955472,0.4632197,0.29197967,0.50855553,0.31987944,0.44825977,0.3123355,0.52653706,0.45975122,0.41207534,0.47172764,0.49640495,0.5004473,0.38055164,0.59546787,0.39855796,0.4401814,0.3879668,0.46738106,0.48690575,0.8859707,0.39776087,0.8726131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40_final.png,cw,0.33681452,0.28345853,0.350181,0.25613803,0.3226195,0.25653923,0.37131676,0.27332315,0.30549398,0.2725844,0.39060527,0.45262647,0.27076748,0.40341327,0.4048667,0.55472684,0.23896131,0.41482952,0.37783042,0.38178143,0.33849806,0.35368314,0.3594261,0.87564754,0.26681685,0.86471504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41_carol.png,cw,0.42147952,0.31636468,0.43605837,0.29525355,0.4100267,0.29082245,0.45334378,0.31751525,0.3924009,0.30867696,0.46941233,0.4472104,0.3598379,0.4631942,0.45103842,0.48965454,0.32967386,0.5906097,0.3517931,0.43201497,0.34057602,0.45876762,0.43832245,0.85130215,0.35337877,0.84089404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41_final.png,cw,0.33563086,0.2824013,0.348243,0.2538324,0.32129544,0.2567431,0.37069246,0.2696627,0.30636066,0.27468655,0.39347145,0.4514942,0.27609205,0.40512294,0.40043965,0.54273164,0.23783901,0.4077251,0.37633315,0.38186163,0.330803,0.34944025,0.36151275,0.8700291,0.27076057,0.85730577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42_carol.png,cw,0.3925152,0.31714663,0.40605515,0.29637444,0.38123947,0.29194313,0.42167425,0.3171612,0.3628889,0.30745205,0.43922848,0.45066786,0.3300331,0.46458697,0.43335643,0.4910795,0.3021633,0.58713293,0.33067173,0.43339294,0.3135509,0.46273515,0.4096253,0.8546486,0.32719833,0.8481735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42_final.png,cw,0.35565588,0.27511513,0.37000075,0.24934033,0.34256837,0.24729829,0.38892204,0.2660974,0.3246115,0.26130322,0.40895557,0.426992,0.28757668,0.40473548,0.4299392,0.5669816,0.25573993,0.52306986,0.40119275,0.37292853,0.28086203,0.4120158,0.3843829,0.83471364,0.29361254,0.82737243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43_carol.png,cw,0.38068163,0.321404,0.39258316,0.2996989,0.36820492,0.2992576,0.40664577,0.318656,0.3492549,0.31735203,0.4288067,0.44747773,0.32008514,0.4643902,0.42991224,0.5073664,0.2953682,0.5831125,0.3300652,0.4377628,0.30628365,0.46100345,0.40337563,0.8215852,0.32362112,0.8207592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43_final.png,cw,0.4130973,0.2849687,0.42795858,0.26016995,0.39845863,0.2583844,0.447805,0.27852312,0.38009888,0.2743365,0.46938246,0.42111436,0.34621796,0.39545467,0.49313408,0.58108336,0.31569028,0.5215027,0.46305808,0.37171894,0.3412301,0.4250582,0.4521657,0.8663886,0.35714945,0.85964787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44_carol.png,cw,0.4032731,0.33021864,0.41595945,0.30916905,0.3921644,0.3081932,0.43160677,0.3287051,0.37482792,0.32740414,0.44863015,0.4570652,0.34759662,0.47884667,0.4438919,0.5019851,0.32385978,0.5831369,0.3468972,0.4368098,0.33381483,0.45936483,0.43018493,0.8230639,0.35288858,0.81994724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44_final.png,cw,0.49856648,0.29241642,0.51178616,0.26489136,0.48267126,0.26741382,0.5302069,0.28338093,0.46323282,0.2880963,0.56007683,0.43047747,0.43478876,0.41859648,0.59575474,0.5808773,0.45615235,0.5247703,0.5628905,0.38869253,0.547316,0.3482093,0.5474841,0.8873192,0.45040426,0.8890581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45_carol.png,cw,0.46268287,0.36896637,0.47487417,0.3481274,0.45047015,0.34804773,0.49080378,0.36649704,0.43451414,0.3677901,0.51184064,0.4849779,0.4139853,0.50458,0.5141359,0.5402856,0.39716718,0.621361,0.42165846,0.48390037,0.40563637,0.5063711,0.49211913,0.84634686,0.41650915,0.84065264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45_final.png,cw,0.5620348,0.28553233,0.57654935,0.26054096,0.54626447,0.25979677,0.5940671,0.28455642,0.52425593,0.28298697,0.6190222,0.4391304,0.5006498,0.42223853,0.65879405,0.57411844,0.4874246,0.530164,0.62857854,0.38949034,0.4895491,0.4436018,0.59941405,0.85838324,0.5123823,0.8508192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46_carol.png,cw,0.5048984,0.3821856,0.5161415,0.3614797,0.49274072,0.36309487,0.5313705,0.37550655,0.4766644,0.38104758,0.55434585,0.48677307,0.4571201,0.5092776,0.5609296,0.55088127,0.44727868,0.6209307,0.47457594,0.5118548,0.45824736,0.52614635,0.53376114,0.8186381,0.4626034,0.8165321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46_final.png,cw,0.5762378,0.2905328,0.5908976,0.2667471,0.5618075,0.26640895,0.6112725,0.28925276,0.5437027,0.28905484,0.63449514,0.43896213,0.5180861,0.42343152,0.66046745,0.57186615,0.49386984,0.53450173,0.6366471,0.3966246,0.49933282,0.45040742,0.6106499,0.8708368,0.5232871,0.8641161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47_carol.png,cw,0.51531565,0.38598123,0.52629524,0.367079,0.5042939,0.36732912,0.540794,0.38333157,0.48916405,0.38422722,0.5613063,0.4889331,0.4691206,0.5079307,0.5582434,0.54851216,0.45729524,0.61261624,0.47687426,0.51221925,0.46512714,0.5265157,0.54297376,0.80338234,0.47332105,0.8057676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47_final.png,cw,0.5670598,0.2946641,0.58179533,0.2672939,0.5528904,0.26937687,0.60461485,0.2837222,0.5369767,0.2884071,0.63182366,0.44812486,0.51390153,0.43098724,0.65767545,0.5758251,0.49065608,0.54066765,0.61485136,0.36493304,0.48783398,0.45475033,0.59779185,0.8577788,0.51313347,0.8453776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48_carol.png,cw,0.5183004,0.3872189,0.52825236,0.3703875,0.50760764,0.37065804,0.5400185,0.38556594,0.49006933,0.38712394,0.55783474,0.4816925,0.47211266,0.5080256,0.55600464,0.5447765,0.46106014,0.61834216,0.48822173,0.52497846,0.47270876,0.5626261,0.5459488,0.7762514,0.48413914,0.78345346,0.5495548,0.9513482,0.0,0.0,0.0,0.0,0.0,0.0
48_final.png,cw,0.53827894,0.29467872,0.55077875,0.26599285,0.52449006,0.2714906,0.5749291,0.28170663,0.51192313,0.29317537,0.60908395,0.4606845,0.4801425,0.42665625,0.62065804,0.5684952,0.46279246,0.44307014,0.5850383,0.38578707,0.55765796,0.35206866,0.57481897,0.8681548,0.48144197,0.8589345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49_carol.png,cw,0.54345745,0.39458123,0.55327314,0.3754716,0.53266066,0.3758034,0.56525975,0.39116228,0.51624006,0.3936153,0.5828356,0.49169648,0.49594975,0.5130631,0.5942193,0.5510028,0.48955432,0.6171007,0.51795006,0.5138492,0.5096666,0.53227454,0.57411355,0.78252125,0.50845087,0.78582966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49_final.png,cw,0.47739547,0.30504164,0.4889531,0.27649036,0.46337977,0.28239793,0.51296246,0.29022428,0.4515934,0.30172297,0.54393107,0.47392836,0.41729528,0.42420545,0.52768964,0.55824065,0.3894736,0.42556068,0.5112017,0.36845008,0.49218616,0.35923147,0.50199205,0.87416905,0.4072581,0.85716844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_2.png,cw,0.5089188,0.25638905,0.5160472,0.24753998,0.50309026,0.2446497,0.5260535,0.26202515,0.49306852,0.25293523,0.5351834,0.34049353,0.47803098,0.31217235,0.5426158,0.40411264,0.4838841,0.33784705,0.539668,0.3471731,0.53143704,0.31360185,0.5228035,0.5215756,0.48119158,0.51163256,0.52158433,0.65907526,0.47606492,0.64985085,0.52032715,0.7748746,0.47093344,0.7712004
4_carol.png,cw,0.60593027,0.097502224,0.62780446,0.06514195,0.5828171,0.065680146,0.65884817,0.10254335,0.5546391,0.10831657,0.69684255,0.28375122,0.5200149,0.34859347,0.69555163,0.25257805,0.47378212,0.49609014,0.50497234,0.17609337,0.49958745,0.22907001,0.6528563,0.8689909,0.52558,0.866786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4_final.png,cw,0.46063024,0.30238375,0.47209495,0.27466497,0.44705862,0.28062493,0.49699935,0.28851843,0.43555802,0.30077505,0.5269944,0.4719211,0.40251565,0.42230934,0.50794125,0.5571635,0.36721504,0.42154345,0.49201566,0.36860937,0.4643573,0.37139553,0.48861665,0.87723976,0.39488572,0.85984045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.png,cw,0.5086056,0.3575409,0.5138346,0.34827682,0.5016652,0.34966722,0.5231416,0.3551449,0.49471182,0.35789925,0.531201,0.4098114,0.5008695,0.4054723,0.55158556,0.45721215,0.5262599,0.4248529,0.5543529,0.40761614,0.5441865,0.37800086,0.5333826,0.5569433,0.5104016,0.5588001,0.5298768,0.65559703,0.5036015,0.67084455,0.52394783,0.74578696,0.49515238,0.7777561
50_carol.png,cw,0.5913615,0.40528405,0.6006857,0.3865993,0.57989013,0.38815138,0.61333483,0.40358505,0.5635661,0.4100352,0.6354212,0.5011003,0.54894644,0.5316297,0.65496945,0.55721503,0.5429863,0.6371669,0.57512563,0.51724803,0.56769145,0.5538896,0.63500553,0.7882204,0.5690397,0.79446054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50_final.png,cw,0.4235788,0.2942243,0.43514186,0.26800427,0.40985614,0.2718812,0.4566463,0.28358698,0.39892787,0.2891667,0.48961622,0.45174098,0.361848,0.4118254,0.48451024,0.55888623,0.3278513,0.4593597,0.45840377,0.381883,0.4459261,0.34597838,0.46098495,0.86232764,0.36619356,0.85356957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.png,cw,0.5203242,0.3599521,0.5257567,0.35014,0.51333785,0.35112575,0.5345992,0.355903,0.50457096,0.35701463,0.5424314,0.40773726,0.50763786,0.4033686,0.56117505,0.45490405,0.53733265,0.42866227,0.5666191,0.4150781,0.55929005,0.3919829,0.5442057,0.56480086,0.5179869,0.56556803,0.539713,0.66447085,0.5121357,0.68006116,0.5305905,0.7494645,0.50553715,0.7782272
51_carol.png,cw,0.62228376,0.40207893,0.63189876,0.38242695,0.6107422,0.38370204,0.64452267,0.39912117,0.59379715,0.4038295,0.6678506,0.50062174,0.5800193,0.52623683,0.69343036,0.55719113,0.5848739,0.6253029,0.60593814,0.5091301,0.6058312,0.5371282,0.6630972,0.78885186,0.5959494,0.79287654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51_final.png,cw,0.4059863,0.2931145,0.41775665,0.26533073,0.39112577,0.2707098,0.43928725,0.28052512,0.37753853,0.29191008,0.4685568,0.44565228,0.3477818,0.41851926,0.47547206,0.5482965,0.3174467,0.4623686,0.44336587,0.38363478,0.40232062,0.36377826,0.4403398,0.860308,0.35145992,0.8504476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52_carol.png,cw,0.6514645,0.40132752,0.66082764,0.3845281,0.64023554,0.3854909,0.6718807,0.4003586,0.62141854,0.4046112,0.6923562,0.48795,0.6038382,0.5183005,0.6996995,0.53721815,0.5935179,0.6132431,0.6218245,0.50668544,0.6199105,0.5357514,0.67778385,0.7824429,0.6137716,0.7908967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52_final.png,cw,0.4069945,0.29247233,0.4199956,0.26594403,0.39307153,0.2678382,0.44133148,0.2808789,0.37856832,0.28483942,0.46892205,0.44114274,0.34638926,0.4182757,0.4830305,0.5604089,0.3258741,0.4853174,0.4455355,0.3789506,0.41556627,0.35403314,0.4445343,0.84014714,0.35504144,0.833214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_carol.png,cw,0.6544408,0.43035847,0.66445625,0.41344863,0.6450062,0.41220742,0.6758741,0.42878282,0.62781936,0.42707783,0.69802964,0.5284462,0.60413116,0.54681635,0.72345346,0.6071206,0.59835255,0.6546755,0.6428607,0.5667283,0.635797,0.5848954,0.6866794,0.82760584,0.61968786,0.8335565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53_final.png,cw,0.4241538,0.29188234,0.43750134,0.26577792,0.41076118,0.26550576,0.4572381,0.27928883,0.3939973,0.2783899,0.48509684,0.4399305,0.35938594,0.4183628,0.503468,0.5761906,0.35243344,0.512854,0.4701655,0.38874844,0.45448294,0.35411537,0.46671653,0.8365762,0.3737742,0.8326091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54_carol.png,cw,0.6475279,0.44741803,0.6591585,0.43026495,0.63717616,0.42829233,0.6719836,0.4503531,0.6179726,0.4474659,0.6927611,0.5526958,0.59427696,0.57336533,0.71071655,0.61928105,0.59393835,0.67236966,0.62807286,0.5895064,0.63779,0.611385,0.67744553,0.8705643,0.60437536,0.8765606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54_final.png,cw,0.48060036,0.29433438,0.49380523,0.2700394,0.46534854,0.27238595,0.51335466,0.2893931,0.4484477,0.29409546,0.5414836,0.4350812,0.42175022,0.4192328,0.5683007,0.5787629,0.3925015,0.5344536,0.53539336,0.39305797,0.410949,0.4399443,0.52691734,0.84800774,0.4366118,0.8432112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55_carol.png,cw,0.6257018,0.44026938,0.63666475,0.41993904,0.6144474,0.41978523,0.6509074,0.43969795,0.5988627,0.43983468,0.67150956,0.55211043,0.5782758,0.56695366,0.6847651,0.619541,0.57481563,0.6925483,0.604746,0.5811904,0.5878502,0.602803,0.6481721,0.8907105,0.57559484,0.88451684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55_final.png,cw,0.58066136,0.31915876,0.5908973,0.29022676,0.5635306,0.29890555,0.60770285,0.3042137,0.5442278,0.3227601,0.64093244,0.4577514,0.5263605,0.43992606,0.6812159,0.5842653,0.543498,0.48832363,0.6438116,0.42676646,0.62995374,0.3823478,0.6273097,0.8816033,0.5371623,0.8786055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.png,cw,0.5178904,0.41878432,0.52268773,0.40827,0.50986755,0.41025582,0.5295638,0.41428697,0.49910426,0.41836023,0.53705746,0.47290564,0.49964422,0.46931213,0.5540609,0.5189813,0.5211443,0.48960724,0.56143045,0.46964476,0.54780424,0.44298798,0.53745043,0.6331381,0.5086675,0.6358487,0.53822315,0.7402267,0.50104153,0.75464773,0.5362709,0.8329222,0.49137563,0.86179185
56_carol.png,cw,0.59125984,0.43717578,0.60323256,0.41852698,0.5805117,0.41628936,0.6169202,0.44055355,0.5636323,0.43412763,0.6349907,0.5511653,0.53603756,0.56181866,0.6428935,0.6128387,0.5304451,0.68458664,0.57144105,0.5847892,0.546994,0.5977147,0.6125598,0.9053973,0.5336357,0.90272963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56_final.png,cw,0.63419,0.31142345,0.64705336,0.2873069,0.6181685,0.29112434,0.66642207,0.30668288,0.5998464,0.31414336,0.6968192,0.45282593,0.5806351,0.42884827,0.73536414,0.57461005,0.5864431,0.47637787,0.6952065,0.39024344,0.6734432,0.3652582,0.67916214,0.8481881,0.59241617,0.84070754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57_carol.png,cw,0.47019473,0.39709795,0.48153123,0.37922254,0.46086636,0.3756269,0.4945895,0.3995352,0.44539896,0.39223954,0.5102538,0.51387566,0.41538557,0.5234365,0.5166439,0.59461486,0.40420875,0.64568716,0.44162378,0.5398584,0.4141717,0.55500335,0.48450977,0.8302709,0.41395345,0.8263136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57_final.png,cw,0.65472823,0.3124962,0.66705,0.28915915,0.63933337,0.2919268,0.684535,0.30914575,0.61848414,0.31365344,0.7093918,0.45637023,0.5985786,0.42581314,0.74909747,0.5778331,0.61284006,0.46475,0.7177886,0.4220609,0.69760674,0.38218772,0.6961783,0.85897505,0.6092217,0.85654736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58_carol.png,cw,0.44824475,0.3937715,0.4595786,0.37689903,0.4386416,0.37498918,0.4724649,0.3950681,0.42178726,0.39172873,0.487889,0.49781308,0.39980766,0.5167442,0.49415818,0.5848602,0.38718128,0.6430393,0.41497356,0.5361691,0.4055845,0.55588144,0.4623112,0.8078172,0.39902008,0.80960584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58_final.png,cw,0.6593542,0.3158027,0.6722737,0.29018065,0.6443102,0.29387072,0.69226605,0.30753618,0.6277653,0.31580263,0.7239574,0.44850752,0.6058568,0.43748575,0.760616,0.5835243,0.59860015,0.5269772,0.71823597,0.40586248,0.65802467,0.38652784,0.703426,0.83204484,0.61825174,0.8280591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.png,cw,0.5570862,0.45641637,0.56292695,0.44630983,0.54995114,0.44685355,0.5717948,0.4529379,0.54060495,0.45284194,0.5792346,0.51525444,0.5384765,0.50124085,0.59029627,0.567745,0.56487596,0.51844645,0.59982914,0.5269522,0.5887222,0.4846371,0.57637703,0.68030643,0.54436237,0.6768261,0.5778012,0.79645544,0.534779,0.797094,0.5750211,0.8903259,0.52624214,0.89868927
59_carol.png,cw,0.44458002,0.38377932,0.4551087,0.36652654,0.4340859,0.3656094,0.4663101,0.38388503,0.41538566,0.38296518,0.4810843,0.48496264,0.3949863,0.5037178,0.49173936,0.5719103,0.37968102,0.6229379,0.417727,0.5261998,0.39537755,0.5439558,0.46213967,0.7914205,0.40009338,0.79542327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59_final.png,cw,0.6596294,0.31995022,0.672386,0.29287574,0.6469456,0.29817805,0.70101047,0.3094468,0.639063,0.32059863,0.7355341,0.48181862,0.6096795,0.44987428,0.7216388,0.55464196,0.5667822,0.46084213,0.676347,0.38373396,0.65047836,0.37736595,0.69627273,0.87548023,0.604844,0.85943437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_carol_carol.png,cw,0.5698099,0.2025659,0.5875909,0.17369601,0.55199325,0.17524502,0.6121615,0.19756344,0.5286873,0.20349689,0.6472642,0.3557699,0.50100386,0.3951906,0.67696935,0.40056884,0.47317404,0.5293023,0.50715196,0.26905617,0.49910504,0.30923232,0.61562127,0.8214975,0.511847,0.8172864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5_final.png,cw,0.4387389,0.29616803,0.45001554,0.26772037,0.42560744,0.27272978,0.47305876,0.28008,0.41456676,0.2899743,0.5041612,0.4622327,0.37946162,0.41711536,0.49979275,0.5627727,0.34307125,0.43996587,0.47125778,0.37008384,0.44503027,0.36100346,0.46639937,0.86143816,0.37381163,0.84624195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.png,cw,0.54170537,0.45286578,0.5481778,0.44321984,0.5350239,0.44344604,0.5584796,0.45243365,0.5261865,0.4514679,0.56639254,0.514602,0.522537,0.5002326,0.5809631,0.56807524,0.5499645,0.51552737,0.58314234,0.53280556,0.5784553,0.48408952,0.561955,0.6812085,0.52831566,0.67693067,0.56215906,0.79823345,0.5202864,0.80016774,0.56163293,0.89534193,0.5122877,0.9036046
60_carol.png,cw,0.45302278,0.378634,0.4642085,0.3590892,0.44149882,0.35810393,0.4772748,0.37778065,0.42391628,0.37693915,0.49614224,0.4941547,0.4006242,0.5093411,0.5133189,0.57059777,0.39335486,0.6258456,0.43338424,0.514244,0.41060615,0.5298985,0.48287088,0.80788636,0.41112724,0.8078376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60_final.png,cw,0.65702665,0.31873202,0.6691148,0.29198152,0.64519626,0.29648468,0.6954657,0.30964673,0.63749814,0.31900418,0.73181236,0.48707733,0.6057259,0.452199,0.73487103,0.5672595,0.5674512,0.4576077,0.6816069,0.39652893,0.6574768,0.38027436,0.6939069,0.88321143,0.6023817,0.86841446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
