filename,pose_category,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
gabigoorward - 49.png,go_forward,0.47350633,0.43940616,0.4889549,0.4318176,0.4606201,0.43171722,0.5095565,0.43722776,0.43954208,0.4369035,0.5426765,0.4738166,0.40001976,0.48295748,0.57915753,0.468597,0.34056437,0.5195293,0.49014175,0.45879623,0.41449663,0.53556496,0.51799303,0.60253996,0.42314035,0.60518885,0.5186892,0.69926834,0.43365428,0.6961933,0.52900934,0.7908568,0.42603302,0.7867697
gabigoorward - 50.png,go_forward,0.47505063,0.42448294,0.4916628,0.41663674,0.46133947,0.41620964,0.5137148,0.4226302,0.4387713,0.4217955,0.5516189,0.46108896,0.39383605,0.47184575,0.5993335,0.4521883,0.32690564,0.5112552,0.4971505,0.44379333,0.41114008,0.5279108,0.5232503,0.6060094,0.4189411,0.60910267,0.5197872,0.7116895,0.4305948,0.7083671,0.5328448,0.80789816,0.4191497,0.8060878
gabigoorward - 51.png,go_forward,0.45573446,0.42712432,0.47283646,0.418963,0.44187176,0.41720536,0.4925481,0.4257583,0.4140095,0.42235497,0.5338749,0.46877712,0.36138016,0.4804557,0.5933418,0.45383805,0.2914893,0.5206745,0.48193964,0.4453069,0.38837036,0.5413611,0.5046102,0.61847615,0.39229137,0.6223834,0.50691944,0.7331873,0.40760657,0.72763026,0.51487774,0.8435249,0.39596522,0.8446551
gabigoorward - 52.png,go_forward,0.48729298,0.4469814,0.5056938,0.43874627,0.4694705,0.43624103,0.5280231,0.44328317,0.43775347,0.44037545,0.5642983,0.48801935,0.38154814,0.5015044,0.6379879,0.4819591,0.30637753,0.5487506,0.50919425,0.47037992,0.41657776,0.57176405,0.5335737,0.65381986,0.41802672,0.6561115,0.526186,0.7750746,0.42692015,0.7698006,0.542633,0.88869923,0.41561,0.8863774
gabigoorward - 53.png,go_forward,0.51855975,0.46877736,0.5373065,0.45959875,0.5007675,0.45720097,0.55776083,0.4643697,0.4664062,0.46102425,0.59747946,0.50956506,0.4048714,0.5242152,0.6802014,0.50124997,0.32262364,0.57495284,0.554172,0.4945719,0.4447361,0.59683436,0.5642708,0.6802913,0.4449309,0.6838156,0.5597298,0.8057457,0.44840944,0.8010535,0.56781614,0.92090094,0.43826845,0.92361736
gabigoorward - 54.png,go_forward,0.55147177,0.41680282,0.56932145,0.40830112,0.53311735,0.40577814,0.5877283,0.41446403,0.4987221,0.41116354,0.62908596,0.4624315,0.43672225,0.4762273,0.7213884,0.45363754,0.36103436,0.5255253,0.585392,0.4404077,0.47687727,0.5485808,0.5977707,0.63440603,0.47818455,0.6370262,0.59141964,0.761771,0.48140824,0.75857186,0.6022314,0.8732314,0.47266454,0.8782025
gabigoorward - 55.png,go_forward,0.52775675,0.36134553,0.5455769,0.3525682,0.5096905,0.35091716,0.5655275,0.35941568,0.47725585,0.3579232,0.60840225,0.40795177,0.4182847,0.42354485,0.70209765,0.395547,0.33858675,0.47183508,0.5634652,0.38062036,0.45728803,0.49467847,0.5757435,0.5809577,0.45841843,0.5841895,0.56963843,0.70774287,0.46323317,0.70478916,0.5851122,0.8208004,0.45402288,0.8236527
gabigoorward - 56.png,go_forward,0.436544,0.34187138,0.45406324,0.3329471,0.41844657,0.3321815,0.47588444,0.33970392,0.3887247,0.34023026,0.5205326,0.38695255,0.33365652,0.40427047,0.60989773,0.37648442,0.2533121,0.45293263,0.46796864,0.36416897,0.37011215,0.47207198,0.49291387,0.5578921,0.3771075,0.5619475,0.4889195,0.6809303,0.38557535,0.6787012,0.51158196,0.7932484,0.37523407,0.79402673
gabigoorward - 57.png,go_forward,0.37646067,0.32482332,0.39551935,0.3168649,0.3586167,0.31519184,0.42179048,0.32625285,0.33091033,0.32514,0.4657842,0.37496883,0.27580035,0.3905736,0.5428112,0.36374274,0.19444636,0.43706876,0.40499258,0.34849352,0.30645278,0.45750666,0.43740988,0.54473966,0.31789342,0.5480299,0.43548813,0.6670787,0.3308719,0.6629244,0.45484275,0.7795082,0.3286571,0.77936864
gabigoorward - 58.png,go_forward,0.41480407,0.3275649,0.43482587,0.31845307,0.39595196,0.31642774,0.45784345,0.32895517,0.3610573,0.32668257,0.5031286,0.38069084,0.2996498,0.3987334,0.5927381,0.36392432,0.21456228,0.44850582,0.45542812,0.34973294,0.3447852,0.47106287,0.47402224,0.5600669,0.3479618,0.56528264,0.4680056,0.6862695,0.3573826,0.68205357,0.48621702,0.80956554,0.35532233,0.8120539
gabigoorward - 59.png,go_forward,0.4838067,0.33493742,0.5048799,0.32609266,0.46292344,0.32355124,0.52871376,0.33649498,0.42546052,0.33372086,0.5752136,0.3902185,0.35826033,0.40788472,0.680649,0.37638196,0.26505223,0.46318227,0.52922577,0.35925022,0.403365,0.48902008,0.5420497,0.58556736,0.40674636,0.5894668,0.52527285,0.72659403,0.41646194,0.7245631,0.5512243,0.8549893,0.4031697,0.85974413
gabigoorward - 60.png,go_forward,0.45302835,0.34461227,0.47432917,0.33519065,0.4307206,0.33226997,0.49787098,0.34502086,0.3901217,0.34162033,0.5480019,0.4010685,0.31989384,0.42033064,0.66380864,0.38382983,0.2260159,0.4787471,0.50789565,0.3713386,0.3772482,0.5040564,0.5100657,0.6043875,0.36945367,0.6092427,0.5010801,0.7487055,0.38123736,0.7468868,0.5202106,0.8778153,0.36774045,0.88631
gabigoorward - 61.png,go_forward,0.37189347,0.33378574,0.3920845,0.32391474,0.3495781,0.32173148,0.41420916,0.33178496,0.3097605,0.32962996,0.46177986,0.38688704,0.24483235,0.40538567,0.5782684,0.3721762,0.1586515,0.46143717,0.43260363,0.35691524,0.31154248,0.4855323,0.42902508,0.58497024,0.2955603,0.58965605,0.4093367,0.7232881,0.30112094,0.72368884,0.4365515,0.847954,0.2889816,0.8581464
gabigoorward - 62.png,go_forward,0.3743012,0.3400136,0.3923026,0.33087558,0.3536913,0.328839,0.4102594,0.33728132,0.31551796,0.3351277,0.4523954,0.38563377,0.25335047,0.40305832,0.5634931,0.37504125,0.18338983,0.45703128,0.43592146,0.3609959,0.31745848,0.47360906,0.4225383,0.5673774,0.29949915,0.57198554,0.40774307,0.6969752,0.30263034,0.6982316,0.43161103,0.8095728,0.2975307,0.82095134
gabigoorward - 63.png,go_forward,0.37493107,0.33857167,0.39136717,0.33026707,0.35573655,0.3274095,0.40649608,0.3357036,0.31811178,0.3318277,0.44411272,0.38122326,0.26018107,0.3957278,0.5457212,0.37156895,0.2025016,0.4445527,0.42513657,0.3572995,0.32601646,0.46000853,0.41687378,0.5479844,0.3027082,0.5514199,0.40458807,0.6692379,0.30337876,0.66773266,0.42444518,0.7761937,0.30024457,0.7859577
gabigoorward - 64.png,go_forward,0.35559556,0.34837747,0.37181035,0.3405856,0.33772227,0.3377877,0.38691252,0.34613124,0.30248147,0.3421963,0.4220715,0.38790134,0.24916682,0.40270922,0.52033496,0.37671414,0.19613974,0.4489384,0.40889427,0.36379376,0.31017828,0.46177515,0.39717942,0.54531527,0.29058596,0.54903936,0.38401487,0.65747976,0.28865227,0.65647155,0.4024796,0.7584722,0.2882935,0.7699704
gabigoorward - 65.png,go_forward,0.335159,0.336976,0.35036954,0.3288044,0.3175321,0.32707542,0.36454043,0.3336545,0.2833092,0.33152097,0.39932114,0.37499028,0.23156063,0.38878703,0.49320972,0.36499852,0.177324,0.4327748,0.38757977,0.35285836,0.28770417,0.44737068,0.37493965,0.52848047,0.27165312,0.53226876,0.3676973,0.6403883,0.27134132,0.64069223,0.38518807,0.7378422,0.26927403,0.7495272
gabigoorward - 66.png,go_forward,0.35007048,0.31745353,0.36516374,0.3098392,0.3332317,0.30754897,0.3791257,0.3146913,0.29954082,0.31156734,0.41228285,0.35379317,0.24947903,0.36692858,0.50466895,0.3440227,0.19857757,0.40875927,0.39893264,0.33449936,0.3046872,0.42508274,0.3863342,0.5019269,0.28604844,0.50483286,0.37384683,0.6110601,0.28294364,0.60886776,0.39083812,0.707679,0.2812629,0.7154352
gabigoorward - 67.png,go_forward,0.39042544,0.31291652,0.40761346,0.30685222,0.3778694,0.3025239,0.42045993,0.3142676,0.34392995,0.30523688,0.45139426,0.35149205,0.28995207,0.35985175,0.5394409,0.3400923,0.24713552,0.4005555,0.4474634,0.3309765,0.35377547,0.41597864,0.41904122,0.49386948,0.317512,0.49618483,0.40308776,0.60212344,0.31792873,0.5961955,0.41742146,0.6968138,0.3108539,0.70531577
gabigoorward - 68.png,go_forward,0.41775292,0.30782056,0.43368694,0.30111244,0.40335038,0.29798645,0.44664565,0.3074902,0.36994672,0.30186146,0.47429833,0.3448087,0.31842238,0.35330588,0.563715,0.33879605,0.26383606,0.3926937,0.46501946,0.3253205,0.3652634,0.4097879,0.43452266,0.48638988,0.33930168,0.48682138,0.41586822,0.5912138,0.33200997,0.58516467,0.42303574,0.6842974,0.31447545,0.6876361
gabigoorward - 69.png,go_forward,0.4521698,0.31073356,0.46780744,0.3032048,0.43770504,0.3004945,0.48066932,0.31004193,0.40348905,0.30384675,0.51590836,0.35222563,0.349087,0.3564992,0.5973707,0.34822172,0.29685158,0.39780167,0.50647223,0.33273342,0.4010822,0.41409904,0.46933535,0.49616054,0.36054054,0.49621278,0.43969396,0.60004145,0.3452527,0.5964305,0.44162992,0.69349235,0.32744724,0.69888705
gabigoorward - 70.png,go_forward,0.5160487,0.34311664,0.53305197,0.33607796,0.5016487,0.33293638,0.5475014,0.34228364,0.46847674,0.33630392,0.57532686,0.3819176,0.41266468,0.38795117,0.664575,0.37773216,0.349287,0.42794877,0.56882167,0.3635662,0.45031372,0.45011854,0.5221952,0.5278819,0.42269498,0.526317,0.49657857,0.637943,0.40657526,0.6297029,0.49367788,0.73277617,0.38297364,0.7316577
gabigoorward - 71.png,go_forward,0.4654159,0.30432257,0.48101512,0.29639465,0.44920066,0.29465604,0.4946711,0.30292767,0.41465476,0.29974666,0.52694523,0.3457139,0.36312282,0.35247928,0.61586154,0.33924478,0.30302626,0.38989896,0.5172523,0.3239326,0.4043846,0.40935487,0.47899717,0.48744994,0.37893975,0.48677656,0.45460352,0.5919176,0.35973972,0.58563346,0.45156842,0.684463,0.34356683,0.6838972
gabigoorward - 72.png,go_forward,0.38786593,0.27049956,0.40368754,0.26414198,0.37662566,0.2607764,0.41640267,0.2703029,0.34680676,0.26298591,0.45005468,0.3082867,0.29236522,0.31471044,0.5248636,0.2981918,0.242083,0.35058087,0.43531212,0.2882497,0.33668444,0.3692532,0.41209987,0.4423629,0.31222507,0.44346875,0.39642903,0.5484736,0.30613014,0.54182315,0.39749897,0.6371469,0.2951837,0.6402158
gabigoorward - 73.png,go_forward,0.3760754,0.27679986,0.38990316,0.27088723,0.36364722,0.26821405,0.40211713,0.27587554,0.33548576,0.27169693,0.4316224,0.30872554,0.28732264,0.31866208,0.5030231,0.30471477,0.24325597,0.35419878,0.4181243,0.29583752,0.32792196,0.37316236,0.40673912,0.43872315,0.31468356,0.44032252,0.38896292,0.53808266,0.3012249,0.5337991,0.3928668,0.62267643,0.29650086,0.624834
gabigoorward - 74.png,go_forward,0.43300992,0.3566483,0.44609684,0.34991577,0.42024884,0.34813833,0.4592215,0.35281166,0.39245927,0.350389,0.488523,0.3863755,0.3494933,0.3986434,0.55935365,0.37997973,0.308194,0.4321473,0.47056428,0.3732959,0.38951635,0.44978207,0.4635103,0.5139344,0.37583625,0.51686174,0.45162687,0.60578454,0.3660661,0.60286504,0.45782962,0.68872225,0.35713607,0.68992907
gabigoorward - 75.png,go_forward,0.47379208,0.4323446,0.4854218,0.42469594,0.46100417,0.42384914,0.49558267,0.42719266,0.4353152,0.42574838,0.5255928,0.46148226,0.39118215,0.47058403,0.59049493,0.45804673,0.34734038,0.50773597,0.5087336,0.4505478,0.43333325,0.5202071,0.50428283,0.5836338,0.4208729,0.5858134,0.49888182,0.675964,0.41560304,0.67376333,0.5020178,0.7503507,0.406069,0.755577
gabigoorward - 76.png,go_forward,0.5140134,0.4690264,0.5259252,0.46275693,0.5008299,0.4618497,0.53922117,0.46658605,0.47605896,0.46575254,0.57250226,0.4967992,0.43334103,0.50842357,0.63246506,0.49047872,0.39976883,0.5437919,0.5472126,0.48670632,0.47264615,0.5518368,0.54962164,0.61900455,0.46119323,0.6213583,0.5443349,0.70690066,0.45057145,0.7049734,0.5424408,0.7889815,0.4476002,0.79144305
gabigoorward - 77.png,go_forward,0.5512354,0.46093187,0.5621146,0.45435363,0.5375374,0.45328677,0.5734839,0.45702374,0.513299,0.45619863,0.6020495,0.48923257,0.47053927,0.49818352,0.6632766,0.48732704,0.43081665,0.53194803,0.58660406,0.47883683,0.51203114,0.5442435,0.58128124,0.606968,0.49808106,0.6088491,0.5731629,0.69533205,0.48940146,0.69409627,0.580708,0.7740771,0.4849299,0.77745754
gabigoorward - 78.png,go_forward,0.5634564,0.42334297,0.57615167,0.41592887,0.55189764,0.4153295,0.5882057,0.41946954,0.526888,0.41772062,0.62126845,0.45184132,0.48349535,0.46184617,0.6851847,0.44687775,0.4415796,0.49957344,0.6071355,0.44255143,0.5184249,0.50835407,0.5964526,0.5730383,0.50673854,0.5763434,0.5893402,0.66203856,0.5033371,0.6620879,0.5963555,0.74242765,0.49852508,0.7476473
gabigoorward - 79.png,go_forward,0.56799036,0.29931515,0.58173984,0.2915376,0.5548323,0.29103333,0.59475434,0.29557845,0.52656156,0.29416773,0.6270011,0.33129916,0.48249352,0.342367,0.69756484,0.323994,0.43908492,0.38166958,0.6199202,0.32046524,0.5276438,0.3955114,0.6015296,0.46289212,0.5082898,0.46654716,0.5925545,0.5553511,0.5069203,0.555458,0.6049434,0.6359971,0.5025312,0.63943774
gabigoorward - 80.png,go_forward,0.59006584,0.12875104,0.6058148,0.12020183,0.5735941,0.118248396,0.6202568,0.12467078,0.5401999,0.121800974,0.65331304,0.16903457,0.48827055,0.1826883,0.74538743,0.16044652,0.42985016,0.22942182,0.6334762,0.15459152,0.5375656,0.24506857,0.62241596,0.32084844,0.52231973,0.32369697,0.60463816,0.43141875,0.51961595,0.42749742,0.6154023,0.5169566,0.5080913,0.52042514
gabigoorward - 81.png,go_forward,0.5888157,0.25530267,0.6022074,0.24637827,0.57057786,0.24591672,0.6158955,0.25038207,0.53653646,0.25180623,0.6553819,0.2921018,0.48845768,0.31454062,0.7505754,0.2748868,0.4353203,0.36237258,0.6309596,0.2768642,0.54990965,0.3749667,0.63985085,0.447693,0.53804135,0.4551248,0.6401332,0.5601241,0.548236,0.56085795,0.666174,0.65629375,0.5533029,0.66454417
gabigoorward - 84.png,go_forward,0.6232692,0.44839376,0.64055294,0.43815035,0.60121596,0.43674177,0.658003,0.44346124,0.5593754,0.44332838,0.7072894,0.49188802,0.50392526,0.5170119,0.82196504,0.47285005,0.4407946,0.57565016,0.6899416,0.47438377,0.5872869,0.59144074,0.70262635,0.68618256,0.5750246,0.6942855,0.6980723,0.8269389,0.59168047,0.8217508,0.7384614,0.95906186,0.5914058,0.96099436
gabigoorward - 85.png,go_forward,0.7056809,0.43884274,0.72546524,0.42835456,0.6820986,0.42643255,0.7454973,0.43660995,0.63594407,0.43537518,0.79911226,0.48843664,0.57202655,0.51250416,0.92897713,0.4713047,0.4989278,0.5749326,0.775407,0.471976,0.6622551,0.59589857,0.7782613,0.6942064,0.6362634,0.70118433,0.7662747,0.84318316,0.6506304,0.83726656,0.79942966,0.98082626,0.6411622,0.9806166
joaogoforward - 02.png,go_forward,0.33597502,0.13288265,0.3517851,0.12379985,0.32117447,0.12588643,0.3840031,0.13050932,0.30757588,0.13817152,0.43304342,0.17191064,0.28280362,0.21138546,0.46469802,0.11230052,0.24633715,0.25968328,0.3489511,0.09713138,0.34586176,0.27278623,0.43330833,0.3339749,0.33490625,0.34729654,0.44499984,0.44354632,0.34599304,0.44784233,0.46123767,0.5255028,0.35316676,0.5382186
joaogoforward - 03.png,go_forward,0.43115297,0.3613326,0.4446043,0.35324302,0.4160944,0.35530958,0.46832377,0.35985854,0.3999284,0.36659142,0.5098019,0.39381894,0.3713234,0.42451078,0.537323,0.34949768,0.3300869,0.46926945,0.435619,0.33581114,0.42037854,0.4838552,0.5045272,0.5473021,0.41290766,0.55724126,0.5128998,0.6486845,0.4193817,0.6509381,0.5273978,0.7313949,0.42472863,0.73898476
joaogoforward - 04.png,go_forward,0.46069956,0.37115195,0.47588342,0.36362553,0.44612834,0.36476433,0.49985674,0.37171972,0.42863074,0.3758856,0.53997,0.40639383,0.39761832,0.43513978,0.5728371,0.35844755,0.3530036,0.476699,0.46809006,0.35194468,0.44151118,0.49192864,0.5277107,0.55889046,0.43120417,0.56853807,0.53366125,0.6587605,0.44222942,0.6603217,0.5493183,0.74060607,0.44395953,0.74883366
joaogoforward - 05.png,go_forward,0.48088983,0.35962752,0.49380872,0.3519191,0.46630833,0.35353887,0.516483,0.35926518,0.44840455,0.36563995,0.55651164,0.39580223,0.41563016,0.42693394,0.5971648,0.345305,0.38030887,0.4626448,0.49756888,0.3360185,0.46947163,0.48177695,0.5456397,0.5396506,0.45453364,0.54950994,0.5601559,0.643565,0.46112713,0.64421403,0.5750782,0.7294951,0.48199633,0.7319722
joaogoforward - 06.png,go_forward,0.503628,0.35802242,0.51643836,0.35039365,0.48919213,0.35159037,0.5384296,0.356333,0.4711584,0.36208516,0.57802653,0.3920844,0.43843502,0.4237226,0.6146186,0.34345374,0.40396288,0.4617789,0.51819867,0.33501107,0.49670047,0.48227885,0.5727211,0.5383028,0.48289907,0.5482835,0.5751031,0.64374584,0.4910052,0.643799,0.58243006,0.72835195,0.51133704,0.7293009
joaogoforward - 07.png,go_forward,0.5642352,0.35800898,0.57626367,0.34990865,0.54779774,0.35176516,0.5964287,0.35607266,0.52668816,0.3631714,0.63740325,0.39167368,0.4972173,0.4238647,0.6757087,0.34186733,0.46744868,0.46188453,0.5772959,0.33775052,0.55345947,0.47979397,0.6296215,0.53673774,0.539197,0.5465172,0.63436943,0.6425365,0.54053944,0.64153117,0.637214,0.72784346,0.5593644,0.72948396
joaogoforward - 08.png,go_forward,0.5593266,0.35814753,0.5717188,0.3509335,0.5436103,0.35213357,0.5888969,0.35961205,0.52204967,0.3650811,0.62729573,0.3921672,0.48950347,0.42418635,0.6729344,0.34190997,0.45966756,0.46456873,0.57127774,0.33915305,0.55075336,0.4799518,0.6209196,0.54348123,0.53146654,0.55333483,0.62273955,0.64705265,0.53467774,0.64720666,0.62842494,0.73107123,0.5439751,0.73683447
joaogoforward - 09.png,go_forward,0.5164163,0.35338905,0.5294718,0.34542924,0.5013724,0.34668592,0.5503805,0.35266787,0.48027268,0.3585727,0.5929427,0.39009684,0.44457364,0.42397732,0.6357875,0.34049767,0.41288435,0.46236354,0.5295886,0.33265835,0.51026756,0.4830718,0.5855588,0.5440953,0.48937568,0.5544658,0.5845522,0.650923,0.4945624,0.6477987,0.58869255,0.74199784,0.51368713,0.7399619
joaogoforward - 10.png,go_forward,0.5311817,0.34985474,0.545777,0.3408248,0.51499456,0.34176072,0.56973714,0.34600598,0.49279875,0.35161856,0.61705816,0.3864839,0.45293364,0.4220149,0.66454864,0.33450416,0.41438687,0.46342337,0.5376288,0.3271946,0.5206215,0.4880382,0.60338116,0.55828273,0.49710432,0.5688924,0.6007978,0.669675,0.50726926,0.66682285,0.59661585,0.76802295,0.51824677,0.76632035
joaogoforward - 11.png,go_forward,0.5665375,0.3483211,0.58249694,0.33984807,0.5493188,0.33890313,0.60528237,0.34692252,0.5225224,0.34947938,0.65317094,0.39096087,0.47075716,0.4285636,0.7064865,0.32957125,0.42426223,0.47497478,0.5688467,0.3233141,0.54197806,0.50534344,0.6389091,0.580788,0.51952744,0.5919429,0.6393908,0.7019077,0.52706504,0.7003073,0.6408939,0.8089745,0.5397022,0.81382334
joaogoforward - 12.png,go_forward,0.5725223,0.34677494,0.5899971,0.3370935,0.5531814,0.33835363,0.61657894,0.34487566,0.5276647,0.35163748,0.6722338,0.38769487,0.478086,0.43178472,0.73413205,0.3190819,0.41967663,0.49037403,0.58111405,0.31540844,0.5559542,0.51740056,0.65512705,0.5973076,0.53087586,0.6103813,0.6500663,0.73919743,0.5372226,0.7390906,0.6570084,0.8483428,0.54927754,0.8542313
joaogoforward - 13.png,go_forward,0.5560825,0.34960875,0.57626617,0.3399957,0.53815883,0.33968344,0.60725445,0.34990034,0.51244193,0.35311705,0.66372573,0.4001795,0.46273062,0.4427882,0.7260968,0.3211459,0.40350738,0.49492,0.5691812,0.31512898,0.54561824,0.5241363,0.6434059,0.60954046,0.5162212,0.62185824,0.64323545,0.75113755,0.5291059,0.74506015,0.6474692,0.8698721,0.53972256,0.8736714
joaogoforward - 14.png,go_forward,0.5761517,0.34417313,0.5933149,0.33426675,0.5572956,0.33504382,0.6222484,0.34218383,0.53194654,0.34800032,0.6813519,0.39071622,0.48405784,0.430246,0.7328745,0.31863475,0.43059716,0.4741171,0.5849712,0.31318545,0.560165,0.5080876,0.6589795,0.5878006,0.5331215,0.5989782,0.658828,0.7205283,0.5410575,0.7160011,0.6519997,0.8343796,0.5597756,0.8344755
joaogoforward - 15.png,go_forward,0.57905614,0.3496658,0.59471655,0.34070635,0.562781,0.34041268,0.6189989,0.34630167,0.5390064,0.34941185,0.6680377,0.39042163,0.4933596,0.424089,0.72066396,0.3298895,0.4480807,0.46506464,0.58855325,0.32251793,0.57228255,0.49217844,0.6469708,0.5682474,0.53603375,0.5777765,0.64768213,0.69166434,0.5428466,0.68809927,0.64951247,0.79479694,0.5572397,0.7972571
joaogoforward - 16.png,go_forward,0.54873735,0.34658706,0.5632139,0.33820242,0.5335768,0.33837107,0.58588445,0.34307322,0.5113569,0.34711185,0.6307893,0.38163745,0.4701793,0.41425717,0.6818607,0.33172512,0.43302315,0.45253286,0.55710167,0.3213023,0.5337321,0.47631532,0.6144721,0.5436244,0.51067966,0.55298924,0.61260647,0.65331995,0.5195446,0.65039474,0.6087218,0.75023794,0.53083205,0.7500963
joaogoforward - 17.png,go_forward,0.5289609,0.35904506,0.5418988,0.35050443,0.5119325,0.35185656,0.56194973,0.35560066,0.489544,0.36113942,0.6021103,0.39283857,0.4603011,0.42131484,0.6473678,0.34549224,0.41970408,0.45850775,0.54760146,0.3363744,0.50853044,0.47376323,0.5918691,0.5435618,0.5013217,0.55212915,0.5870497,0.6475292,0.5016864,0.64716595,0.5928021,0.73241943,0.506362,0.7368391
joaogoforward - 18.png,go_forward,0.51418287,0.35663524,0.52629954,0.3493576,0.49947906,0.3497965,0.5444648,0.3548875,0.4791753,0.35898623,0.5830094,0.38968894,0.44419986,0.41848156,0.6250201,0.34478596,0.41115564,0.45527354,0.5314065,0.33819735,0.505911,0.47018117,0.5742629,0.53397965,0.4852365,0.5421625,0.56842387,0.6350958,0.484025,0.63190347,0.5671975,0.71685994,0.49763227,0.7162665
joaogoforward - 19.png,go_forward,0.4926973,0.36040607,0.5057323,0.35317034,0.47899464,0.35299316,0.5247214,0.35872447,0.4590536,0.36116493,0.5611451,0.39437371,0.4235532,0.42115423,0.6044382,0.34743443,0.38840201,0.45309916,0.503238,0.3443167,0.47370198,0.4672263,0.54873365,0.5327508,0.4619912,0.54032415,0.54857343,0.632995,0.46414718,0.62922126,0.5510236,0.71196806,0.48179474,0.7128942
joaogoforward - 20.png,go_forward,0.48608086,0.35774583,0.49920937,0.35037014,0.47346875,0.35067266,0.52096885,0.3557272,0.4573266,0.3591314,0.5593509,0.39155626,0.42163923,0.4184051,0.5950188,0.34782368,0.3809745,0.45200044,0.4917234,0.3413816,0.46247765,0.4635928,0.54398894,0.5302206,0.45684516,0.5379438,0.5486222,0.630647,0.464728,0.6273387,0.5516286,0.7109575,0.4822178,0.7106985
joaogoforward - 21.png,go_forward,0.48522022,0.36330613,0.49792987,0.35590136,0.4735894,0.3565842,0.5199754,0.36180013,0.4592784,0.36608058,0.5620115,0.3975661,0.42181516,0.42597345,0.5943944,0.3507507,0.37948784,0.4572797,0.48268577,0.34763253,0.4633811,0.47051272,0.54803485,0.5378965,0.45870394,0.546255,0.5540238,0.63831663,0.46664757,0.63566095,0.55652165,0.7193373,0.4881026,0.7187601
joaogoforward - 22.png,go_forward,0.5075952,0.36965135,0.5222787,0.36274546,0.4958183,0.3629386,0.54856324,0.36937514,0.48076624,0.37263668,0.58694535,0.40452844,0.44391894,0.43295148,0.6127809,0.35580057,0.4001275,0.46259183,0.50495344,0.35393173,0.48696882,0.47907785,0.57572424,0.5465007,0.4833731,0.5552057,0.57934624,0.64480054,0.49209136,0.64358574,0.582671,0.7288261,0.5132168,0.72892076
joaogoforward - 23.png,go_forward,0.5574483,0.36284256,0.57134604,0.35614035,0.5475852,0.35644653,0.59702253,0.36280456,0.537792,0.3662366,0.6402381,0.39377135,0.49923542,0.42312548,0.6690316,0.344094,0.45252064,0.45624354,0.56154335,0.3416473,0.5342409,0.46704048,0.62218446,0.5397977,0.53149736,0.54848254,0.6330025,0.64001715,0.546626,0.6384009,0.6275531,0.71047574,0.5556298,0.712911
joaogoforward - 24.png,go_forward,0.61189884,0.34572893,0.62545526,0.33851555,0.6017968,0.33945617,0.6521064,0.34290367,0.5886301,0.34759283,0.6894104,0.37497306,0.55179906,0.40442184,0.7130963,0.3306893,0.51300997,0.43108517,0.6089142,0.3230476,0.59100187,0.44755557,0.6703697,0.5110388,0.58083594,0.5203065,0.6756757,0.6088027,0.5928596,0.60691404,0.67176515,0.6957907,0.6151566,0.689387
joaogoforward - 25.png,go_forward,0.6280477,0.2819596,0.6416984,0.27526635,0.6183042,0.27555776,0.6664638,0.28031498,0.6041834,0.28371695,0.7014811,0.31216946,0.56735957,0.340759,0.7353671,0.26618564,0.5284087,0.36712885,0.6386837,0.25783443,0.6080712,0.38334808,0.68311745,0.44562292,0.5965194,0.45448852,0.6830028,0.54410046,0.606505,0.5422219,0.68793184,0.6311317,0.6215916,0.62837464
joaogoforward - 26.png,go_forward,0.6943513,0.24935918,0.70848334,0.24341103,0.68339175,0.24347211,0.73331964,0.25111383,0.66967183,0.2542071,0.76670825,0.28252062,0.6344621,0.31017998,0.7965449,0.23534304,0.5957707,0.3389223,0.7036776,0.23009564,0.6662917,0.3509752,0.7460532,0.41903698,0.6606345,0.4269607,0.74683005,0.51629406,0.66687196,0.5158415,0.7463223,0.59687316,0.6816647,0.59538966
joaogoforward - 27.png,go_forward,0.81025004,0.22669883,0.82432574,0.21987936,0.79694927,0.22027895,0.8481586,0.22696722,0.78082085,0.23033616,0.8843253,0.25962883,0.7487413,0.2857496,0.9181169,0.211291,0.70512086,0.3154939,0.82448494,0.20552303,0.7799226,0.32698473,0.8637378,0.40065467,0.77690923,0.40815574,0.863538,0.49820665,0.7824334,0.49714464,0.86128074,0.57872456,0.78751796,0.5817702
joaogoforward - 28.png,go_forward,0.5759281,0.28630152,0.58797574,0.2790066,0.56641084,0.28020397,0.6134968,0.2830359,0.556501,0.28832445,0.6584203,0.31738168,0.5209204,0.34479743,0.6927897,0.27309296,0.48147798,0.3713819,0.5966259,0.2680009,0.564009,0.38107336,0.636419,0.445908,0.54939663,0.45376614,0.6431454,0.5399653,0.5519604,0.53835464,0.6442202,0.62089926,0.5719369,0.6214529
